=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.18 16:55:29 =~=~=~=~=~=~=~=~=~=~=~=
dumping log in 3 seconds!:
167459613, 20, 130656, 135485, 137918, 167459559, 5.79
167460225, 20, 130656, 135485, 137918, 167460172, 5.80
167460840, 24, 130656, 135485, 137918, 167460783, 5.81
167461449, 14, 130656, 135485, 137918, 167461396, 5.82
167462064, 14, 130656, 135485, 137918, 167462010, 5.83
167462671, 22, 130656, 135485, 137918, 167462618, 5.84
167463288, 12, 130656, 135485, 137918, 167463235, 5.85
167463898, 12, 130656, 135485, 137918, 167463845, 5.86
167464510, 23, 130656, 135485, 137918, 167464457, 5.87
167465124, 23, 130656, 135485, 137918, 167465070, 5.88
167465736, 22, 130656, 135485, 137918, 167465682, 5.89
167466347, 16, 130656, 135485, 137918, 167466294, 5.90
167467100, 16, 130626, 135404, 137987, 167467044, 5.91
167467727, 16, 130626, 135404, 137987, 167467673, 5.92
167468347, 20, 130626, 135404, 137987, 167468293, 5.93
167468956, 20, 130626, 135404, 137987, 167468902, 5.94
167469566, 22, 130626, 135404, 137987, 167469512, 5.96
167470573, 22, 130626, 135404, 137987, 167470517, 5.97
167471211, 25, 130626, 135404, 137987, 167471157, 5.99
167471825, 25, 130626, 135404, 137987, 167471768, 6.00
167472435, 20, 130626, 135404, 137987, 167472382, 6.01
167473049, 21, 130626, 135404, 137987, 167472996, 6.02
167473658, 21, 130626, 135404, 137987, 167473605, 6.03
167474274, 21, 130626, 135404, 137987, 167474220, 6.04
167474886, 21, 130626, 135404, 137987, 167474833, 6.05
167475497, 13, 130626, 135404, 137987, 167475444, 6.06
167476114, 23, 130626, 135404, 137987, 167476062, 6.07
167476866, 23, 130633, 135392, 138006, 167476806, 6.09
167477494, 19, 130633, 135392, 138006, 167477440, 6.10
167478113, 21, 130633, 135392, 138006, 167478059, 6.11
167478722, 21, 130633, 135392, 138006, 167478668, 6.12
167479337, 17, 130633, 135392, 138006, 167479283, 6.13
167479979, 20, 130633, 135392, 138006, 167479924, 6.14
167480964, 19, 130633, 135392, 138006, 167480908, 6.16
167481596, 19, 130633, 135392, 138006, 167481542, 6.17
167482210, 11, 130633, 135392, 138006, 167482156, 6.18
167482824, 11, 130633, 135392, 138006, 167482767, 6.19
167483435, 21, 130633, 135392, 138006, 167483381, 6.20
167484047, 18, 130633, 135392, 138006, 167483994, 6.21
167484660, 18, 130633, 135392, 138006, 167484607, 6.22
167485273, 23, 130633, 135392, 138006, 167485219, 6.23
167486036, 24, 130613, 135412, 138011, 167485978, 6.25
167486663, 24, 130613, 135412, 138011, 167486609, 6.26
167487284, 22, 130613, 135412, 138011, 167487230, 6.27
167487896, 17, 130613, 135412, 138011, 167487842, 6.28
167488523, 17, 130613, 135412, 138011, 167488452, 0.01
167489141, 16, 130613, 135412, 138011, 167489089, 0.02
167489792, 34, 130613, 135412, 138011, 167489704, 0.03
167490784, 18, 130613, 135412, 138011, 167490729, 0.05
167491420, 18, 130613, 135412, 138011, 167491368, 0.06
167492033, 21, 130613, 135412, 138011, 167491981, 0.07
167492636, 21, 130613, 135412, 138011, 167492585, 0.08
167493250, 15, 130613, 135412, 138011, 167493199, 0.09
167493858, 16, 130613, 135412, 138011, 167493802, 0.10
167494467, 16, 130613, 135412, 138011, 167494415, 0.11
167495218, 22, 130612, 135406, 137994, 167495164, 0.12
167495850, 22, 130612, 135406, 137994, 167495794, 0.14
167496459, 22, 130612, 135406, 137994, 167496407, 0.15
167497073, 25, 130612, 135406, 137994, 167497021, 0.16
167497678, 12, 130612, 135406, 137994, 167497625, 0.17
167498288, 12, 130612, 135406, 137994, 167498236, 0.18
167498897, 16, 130612, 135406, 137994, 167498844, 0.19
167499504, 16, 130612, 135406, 137994, 167499452, 0.20
167500517, 27, 130612, 135406, 137994, 167500462, 0.21
167501159, 19, 130612, 135406, 137994, 167501108, 0.23
167501764, 21, 130612, 135406, 137994, 167501712, 0.24
167502377, 21, 130612, 135406, 137994, 167502325, 0.25
167502986, 20, 130612, 135406, 137994, 167502934, 0.26
167503595, 20, 130612, 135406, 137994, 167503543, 0.27
167504344, 20, 130639, 135400, 137989, 167504292, 0.28
167504973, 11, 130639, 135400, 137989, 167504920, 0.29
167505583, 14, 130639, 135400, 137989, 167505530, 0.30
167506195, 14, 130639, 135400, 137989, 167506143, 0.31
167506800, 20, 130639, 135400, 137989, 167506747, 0.32
167507410, 18, 130639, 135400, 137989, 167507357, 0.33
167508019, 18, 130639, 135400, 137989, 167507966, 0.34
167508627, 20, 130639, 135400, 137989, 167508574, 0.35
167509235, 20, 130639, 135400, 137989, 167509183, 0.36
167509877, 17, 130639, 135400, 137989, 167509824, 0.37
167510858, 13, 130639, 135400, 137989, 167510801, 0.39
167511496, 24, 130639, 135400, 137989, 167511444, 0.40
167512106, 24, 130639, 135400, 137989, 167512054, 0.41
167512713, 13, 130639, 135400, 137989, 167512661, 0.42
167513325, 26, 130639, 135400, 137989, 167513274, 0.43
167514081, 26, 130596, 135423, 138009, 167514027, 0.45
167514707, 21, 130596, 135423, 138009, 167514654, 0.46
167515323, 17, 130596, 135423, 138009, 167515270, 0.47
167515933, 17, 130596, 135423, 138009, 167515881, 0.48
167516540, 25, 130596, 135423, 138009, 167516488, 0.49
167517149, 25, 130596, 135423, 138009, 167517096, 0.50
167517755, 22, 130596, 135423, 138009, 167517703, 0.51
167518365, 21, 130596, 135423, 138009, 167518313, 0.53
167518976, 21, 130596, 135423, 138009, 167518923, 0.54
167519581, 28, 130596, 135423, 138009, 167519528, 0.55
167520597, 19, 130596, 135423, 138009, 167520542, 0.57
167521237, 21, 130596, 135423, 138009, 167521185, 0.58
167521848, 21, 130596, 135423, 138009, 167521792, 0.59
167522457, 17, 130596, 135423, 138009, 167522405, 0.60
167523213, 17, 130621, 135395, 137974, 167523160, 0.61
167523841, 21, 130621, 135395, 137974, 167523784, 0.62
167524453, 22, 130621, 135395, 137974, 167524400, 0.64
167525062, 21, 130621, 135395, 137974, 167525009, 0.65
167525669, 21, 130621, 135395, 137974, 167525617, 0.66
167526279, 19, 130621, 135395, 137974, 167526226, 0.67
167526888, 19, 130621, 135395, 137974, 167526836, 0.68
167527495, 15, 130621, 135395, 137974, 167527442, 0.69
167528106, 23, 130621, 135395, 137974, 167528053, 0.70
167528711, 23, 130621, 135395, 137974, 167528658, 0.71
167529324, 21, 130621, 135395, 137974, 167529271, 0.72
167529963, 23, 130621, 135395, 137974, 167529910, 0.73
167530950, 17, 130621, 135395, 137974, 167530896, 0.75
167531584, 17, 130621, 135395, 137974, 167531532, 0.76
167532338, 29, 130736, 135499, 137748, 167532285, 0.78
167532969, 20, 130736, 135499, 137748, 167532917, 0.79
167533582, 20, 130736, 135499, 137748, 167533530, 0.80
167534193, 16, 130736, 135499, 137748, 167534140, 0.81
167534800, 16, 130736, 135499, 137748, 167534748, 0.82
167535409, 29, 130736, 135499, 137748, 167535356, 0.83
167536021, 17, 130736, 135499, 137748, 167535968, 0.84
167536625, 17, 130736, 135499, 137748, 167536572, 0.85
167537237, 24, 130736, 135499, 137748, 167537184, 0.86
167537846, 17, 130736, 135499, 137748, 167537790, 0.87
167538454, 17, 130736, 135499, 137748, 167538402, 0.88
167539062, 21, 130736, 135499, 137748, 167539009, 0.89
167539670, 21, 130736, 135499, 137748, 167539618, 0.90
167540279, 20, 130736, 135499, 137748, 167540226, 0.92
167540889, 22, 130736, 135499, 137748, 167540837, 0.93
167541629, 22, 130624, 135401, 137974, 167541577, 0.94
167542256, 22, 130624, 135401, 137974, 167542204, 0.95
167542869, 12, 130624, 135401, 137974, 167542817, 0.96
167543477, 12, 130624, 135401, 137974, 167543425, 0.97
167544086, 17, 130624, 135401, 137974, 167544033, 0.98
167544693, 17, 130624, 135401, 137974, 167544640, 0.99
167545303, 17, 130624, 135401, 137974, 167545250, 1.00
167545911, 20, 130624, 135401, 137974, 167545858, 1.01
167546515, 20, 130624, 135401, 137974, 167546462, 1.02
167547127, 19, 130624, 135401, 137974, 167547074, 1.03
167547730, 26, 130624, 135401, 137974, 167547678, 1.04
167548341, 26, 130624, 135401, 137974, 167548288, 1.05
167548946, 18, 130624, 135401, 137974, 167548893, 1.07
167549553, 18, 130624, 135401, 137974, 167549500, 1.08
167550559, 24, 130624, 135401, 137974, 167550504, 1.09
167551345, 20, 130601, 135403, 138021, 167551292, 1.11
167551972, 20, 130601, 135403, 138021, 167551919, 1.12
167552585, 27, 130601, 135403, 138021, 167552532, 1.13
167553194, 27, 130601, 135403, 138021, 167553141, 1.14
167553803, 20, 130601, 135403, 138021, 167553751, 1.16
167554411, 20, 130601, 135403, 138021, 167554359, 1.17
167555023, 24, 130601, 135403, 138021, 167554970, 1.18
167555629, 16, 130601, 135403, 138021, 167555577, 1.19
167556241, 16, 130601, 135403, 138021, 167556188, 1.20
167556849, 22, 130601, 135403, 138021, 167556792, 1.21
167557458, 24, 130601, 135403, 138021, 167557405, 1.22
167558065, 24, 130601, 135403, 138021, 167558012, 1.23
167558673, 14, 130601, 135403, 138021, 167558620, 1.24
167559282, 14, 130601, 135403, 138021, 167559229, 1.25
167559893, 20, 130601, 135403, 138021, 167559840, 1.26
167561209, 26, 130639, 135410, 137909, 167561151, 1.29
167561857, 22, 130639, 135410, 137909, 167561801, 1.30
167562463, 22, 130639, 135410, 137909, 167562410, 1.31
167563076, 22, 130639, 135410, 137909, 167563023, 1.32
167563680, 18, 130639, 135410, 137909, 167563627, 1.33
167564291, 18, 130639, 135410, 137909, 167564239, 1.34
167564899, 20, 130639, 135410, 137909, 167564846, 1.35
167565506, 18, 130639, 135410, 137909, 167565453, 1.36
167566113, 18, 130639, 135410, 137909, 167566060, 1.37
167566722, 23, 130639, 135410, 137909, 167566669, 1.38
167567330, 21, 130639, 135410, 137909, 167567277, 1.40
167567937, 21, 130639, 135410, 137909, 167567884, 1.41
167568542, 21, 130639, 135410, 137909, 167568489, 1.42
167569152, 21, 130639, 135410, 137909, 167569099, 1.43
167569932, 17, 130619, 135382, 138027, 167569878, 1.44
167570934, 22, 130619, 135382, 138027, 167570880, 1.46
167571570, 17, 130619, 135382, 138027, 167571518, 1.47
167572184, 21, 130619, 135382, 138027, 167572132, 1.48
167572788, 21, 130619, 135382, 138027, 167572736, 1.49
167573402, 19, 130619, 135382, 138027, 167573350, 1.50
167574006, 19, 130619, 135382, 138027, 167573954, 1.51
167574615, 17, 130619, 135382, 138027, 167574563, 1.52
167575223, 17, 130619, 135382, 138027, 167575171, 1.53
167575836, 17, 130619, 135382, 138027, 167575781, 1.54
167576439, 17, 130619, 135382, 138027, 167576388, 1.55
167577054, 17, 130619, 135382, 138027, 167577002, 1.56
167577658, 22, 130619, 135382, 138027, 167577606, 1.57
167578271, 24, 130619, 135382, 138027, 167578219, 1.59
167579019, 24, 130620, 135390, 138001, 167578967, 1.60
167579649, 25, 130620, 135390, 138001, 167579597, 1.61
167580672, 26, 130620, 135390, 138001, 167580617, 1.63
167581310, 21, 130620, 135390, 138001, 167581259, 1.65
167581917, 21, 130620, 135390, 138001, 167581866, 1.66
167582527, 19, 130620, 135390, 138001, 167582475, 1.67
167583134, 24, 130620, 135390, 138001, 167583082, 1.68
167583742, 24, 130620, 135390, 138001, 167583690, 1.69
167584351, 11, 130620, 135390, 138001, 167584299, 1.70
167584962, 19, 130620, 135390, 138001, 167584910, 1.71
167585567, 19, 130620, 135390, 138001, 167585515, 1.72
167586181, 18, 130620, 135390, 138001, 167586129, 1.73
167586786, 18, 130620, 135390, 138001, 167586734, 1.74
167587398, 17, 130620, 135390, 138001, 167587346, 1.75
167588011, 21, 130620, 135390, 138001, 167587960, 1.76
167588755, 21, 130619, 135376, 138001, 167588702, 1.77
167589381, 19, 130619, 135376, 138001, 167589329, 1.79
167590398, 17, 130619, 135376, 138001, 167590343, 1.80
167591039, 25, 130619, 135376, 138001, 167590987, 1.81
167591647, 25, 130619, 135376, 138001, 167591595, 1.83
167592256, 21, 130619, 135376, 138001, 167592204, 1.84
167592869, 14, 130619, 135376, 138001, 167592817, 1.85
167593473, 14, 130619, 135376, 138001, 167593422, 1.86
167594085, 16, 130619, 135376, 138001, 167594033, 1.87
167594691, 16, 130619, 135376, 138001, 167594639, 1.88
167595303, 21, 130619, 135376, 138001, 167595251, 1.89
167595909, 23, 130619, 135376, 138001, 167595857, 1.90
167596518, 23, 130619, 135376, 138001, 167596467, 1.91
167597127, 23, 130619, 135376, 138001, 167597075, 1.92
167597883, 24, 130599, 135375, 137995, 167597830, 1.93
167598504, 24, 130599, 135375, 137995, 167598451, 1.95
167599120, 16, 130599, 135375, 137995, 167599068, 1.96
167599758, 19, 130599, 135375, 137995, 167599673, 1.97
167600748, 26, 130599, 135375, 137995, 167600693, 1.99
167601390, 26, 130599, 135375, 137995, 167601338, 2.00
167601998, 25, 130599, 135375, 137995, 167601946, 2.01
167602603, 14, 130599, 135375, 137995, 167602552, 2.02
167603216, 14, 130599, 135375, 137995, 167603164, 2.03
167603825, 17, 130599, 135375, 137995, 167603770, 2.04
167604431, 17, 130599, 135375, 137995, 167604380, 2.05
167605042, 24, 130599, 135375, 137995, 167604990, 2.06
167605649, 21, 130599, 135375, 137995, 167605598, 2.07
167606259, 21, 130599, 135375, 137995, 167606207, 2.08
167607009, 26, 130629, 135404, 138001, 167606957, 2.10
167607635, 20, 130629, 135404, 138001, 167607582, 2.11
167608251, 20, 130629, 135404, 138001, 167608198, 2.12
167608861, 18, 130629, 135404, 138001, 167608804, 2.13
167609467, 21, 130629, 135404, 138001, 167609415, 2.14
167610108, 21, 130629, 135404, 138001, 167610055, 2.15
167611091, 18, 130629, 135404, 138001, 167611037, 2.17
167611726, 24, 130629, 135404, 138001, 167611674, 2.18
167612336, 24, 130629, 135404, 138001, 167612284, 2.19
167612945, 17, 130629, 135404, 138001, 167612893, 2.21
167613552, 19, 130629, 135404, 138001, 167613500, 2.22
167614161, 19, 130629, 135404, 138001, 167614110, 2.23
167614770, 18, 130629, 135404, 138001, 167614718, 2.24
167615379, 21, 130629, 135404, 138001, 167615328, 2.25
167616129, 21, 130763, 135514, 137718, 167616076, 2.26
167616753, 20, 130763, 135514, 137718, 167616701, 2.27
167617369, 21, 130763, 135514, 137718, 167617317, 2.28
167617980, 21, 130763, 135514, 137718, 167617928, 2.29
167618584, 25, 130763, 135514, 137718, 167618532, 2.31
167619193, 25, 130763, 135514, 137718, 167619140, 2.32
167619798, 22, 130763, 135514, 137718, 167619746, 2.33
167620405, 22, 130763, 135514, 137718, 167620353, 2.34
167621013, 22, 130763, 135514, 137718, 167620960, 2.35
167621618, 24, 130763, 135514, 137718, 167621566, 2.36
167622226, 17, 130763, 135514, 137718, 167622174, 2.37
167622833, 17, 130763, 135514, 137718, 167622777, 2.38
167623438, 21, 130763, 135514, 137718, 167623386, 2.39
167624045, 21, 130763, 135514, 137718, 167623993, 2.41
167624650, 22, 130763, 135514, 137718, 167624597, 2.42
167625261, 19, 130763, 135514, 137718, 167625205, 2.43
167626006, 19, 130618, 135378, 138015, 167625953, 2.44
167626626, 18, 130618, 135378, 138015, 167626574, 2.45
167627241, 21, 130618, 135378, 138015, 167627188, 2.46
167627846, 21, 130618, 135378, 138015, 167627791, 2.47
167628451, 19, 130618, 135378, 138015, 167628399, 2.48
167629058, 19, 130618, 135378, 138015, 167629005, 2.49
167629661, 22, 130618, 135378, 138015, 167629609, 2.50
167630675, 21, 130618, 135378, 138015, 167630620, 2.52
167631310, 19, 130618, 135378, 138015, 167631258, 2.53
167631918, 19, 130618, 135378, 138015, 167631867, 2.54
167632522, 18, 130618, 135378, 138015, 167632471, 2.56
167633132, 16, 130618, 135378, 138015, 167633080, 2.56
167633734, 16, 130618, 135378, 138015, 167633682, 2.57
167634346, 16, 130618, 135378, 138015, 167634294, 2.58
167635093, 16, 130580, 135414, 137989, 167635040, 2.60
167635717, 17, 130580, 135414, 137989, 167635664, 2.61
167636330, 27, 130580, 135414, 137989, 167636278, 2.62
167636936, 23, 130580, 135414, 137989, 167636884, 2.63
167637541, 23, 130580, 135414, 137989, 167637488, 2.64
167638148, 20, 130580, 135414, 137989, 167638096, 2.65
167638751, 20, 130580, 135414, 137989, 167638699, 2.66
167639360, 23, 130580, 135414, 137989, 167639308, 2.67
167639997, 16, 130580, 135414, 137989, 167639944, 2.68
167640979, 19, 130580, 135414, 137989, 167640924, 2.70
167641608, 19, 130580, 135414, 137989, 167641556, 2.71
167642217, 21, 130580, 135414, 137989, 167642166, 2.72
167642826, 19, 130580, 135414, 137989, 167642771, 2.73
167643431, 19, 130580, 135414, 137989, 167643380, 2.74
167644181, 23, 130615, 135365, 137997, 167644128, 2.76
167644803, 19, 130615, 135365, 137997, 167644750, 2.77
167645416, 19, 130615, 135365, 137997, 167645364, 2.78
167646024, 19, 130615, 135365, 137997, 167645972, 2.79
167646628, 19, 130615, 135365, 137997, 167646576, 2.80
167647236, 21, 130615, 135365, 137997, 167647183, 2.81
167647845, 14, 130615, 135365, 137997, 167647789, 2.82
167648448, 14, 130615, 135365, 137997, 167648396, 2.83
167649056, 18, 130615, 135365, 137997, 167649003, 2.84
167649661, 18, 130615, 135365, 137997, 167649608, 2.85
167650674, 23, 130615, 135365, 137997, 167650619, 2.87
167651314, 23, 130615, 135365, 137997, 167651262, 2.88
167651918, 15, 130615, 135365, 137997, 167651867, 2.89
167652522, 15, 130615, 135365, 137997, 167652470, 2.90
167653132, 20, 130615, 135365, 137997, 167653080, 2.91
167653884, 18, 130602, 135409, 138028, 167653831, 2.92
167654506, 18, 130602, 135409, 138028, 167654453, 2.93
167655119, 15, 130602, 135409, 138028, 167655066, 2.94
167655723, 16, 130602, 135409, 138028, 167655670, 2.95
167656331, 16, 130602, 135409, 138028, 167656278, 2.96
167656936, 15, 130602, 135409, 138028, 167656884, 2.97
167657540, 23, 130602, 135409, 138028, 167657487, 2.98
167658149, 23, 130602, 135409, 138028, 167658097, 2.99
167658752, 17, 130602, 135409, 138028, 167658700, 3.00
167659361, 17, 130602, 135409, 138028, 167659308, 3.01
167660000, 22, 130602, 135409, 138028, 167659947, 3.03
167661167, 24, 130602, 135409, 138028, 167661113, 3.05
167661799, 18, 130602, 135409, 138028, 167661748, 3.06
167662407, 18, 130602, 135409, 138028, 167662355, 3.07
167663161, 21, 130600, 135356, 137987, 167663107, 3.08
167663782, 11, 130600, 135356, 137987, 167663730, 3.09
167664396, 27, 130600, 135356, 137987, 167664344, 3.10
167665005, 17, 130600, 135356, 137987, 167664953, 3.11
167665611, 29, 130600, 135356, 137987, 167665558, 3.12
167666217, 29, 130600, 135356, 137987, 167666165, 3.14
167666829, 20, 130600, 135356, 137987, 167666772, 3.15
167667435, 18, 130600, 135356, 137987, 167667381, 3.16
167668046, 18, 130600, 135356, 137987, 167667992, 3.17
167668653, 24, 130600, 135356, 137987, 167668599, 3.18
167669266, 24, 130600, 135356, 137987, 167669212, 3.19
167669908, 23, 130600, 135356, 137987, 167669854, 3.21
167670895, 22, 130600, 135356, 137987, 167670837, 3.22
167671530, 23, 130600, 135356, 137987, 167671477, 3.24
167672284, 23, 130605, 135417, 137972, 167672230, 3.25
167672913, 21, 130605, 135417, 137972, 167672859, 3.26
167673526, 28, 130605, 135417, 137972, 167673473, 3.27
167674136, 28, 130605, 135417, 137972, 167674082, 3.29
167674744, 21, 130605, 135417, 137972, 167674690, 3.30
167675353, 22, 130605, 135417, 137972, 167675299, 3.31
167675966, 22, 130605, 135417, 137972, 167675912, 3.32
167676571, 24, 130605, 135417, 137972, 167676517, 3.33
167677184, 20, 130605, 135417, 137972, 167677130, 3.34
167677791, 20, 130605, 135417, 137972, 167677737, 3.35
167678403, 21, 130605, 135417, 137972, 167678349, 3.37
167679013, 21, 130605, 135417, 137972, 167678959, 3.38
167679622, 20, 130605, 135417, 137972, 167679568, 3.39
167680632, 21, 130605, 135417, 137972, 167680574, 3.41
167681275, 21, 130605, 135417, 137972, 167681218, 3.42
167682024, 21, 130607, 135367, 137964, 167681969, 3.43
167682647, 19, 130607, 135367, 137964, 167682593, 3.44
167683264, 20, 130607, 135367, 137964, 167683210, 3.45
167683873, 20, 130607, 135367, 137964, 167683819, 3.46
167684482, 16, 130607, 135367, 137964, 167684428, 3.47
167685092, 20, 130607, 135367, 137964, 167685038, 3.48
167685699, 20, 130607, 135367, 137964, 167685645, 3.49
167686311, 18, 130607, 135367, 137964, 167686257, 3.51
167686921, 18, 130607, 135367, 137964, 167686867, 3.52
167687527, 22, 130607, 135367, 137964, 167687473, 3.53
167688140, 23, 130607, 135367, 137964, 167688086, 3.54
167688746, 23, 130607, 135367, 137964, 167688692, 3.55
167689356, 25, 130607, 135367, 137964, 167689302, 3.56
167690001, 18, 130607, 135367, 137964, 167689946, 3.57
167691120, 13, 130751, 135489, 137776, 167691061, 3.59
167691767, 13, 130751, 135489, 137776, 167691713, 3.60
167692379, 16, 130751, 135489, 137776, 167692325, 3.61
167692989, 20, 130751, 135489, 137776, 167692935, 3.62
167693598, 20, 130751, 135489, 137776, 167693544, 3.63
167694208, 23, 130751, 135489, 137776, 167694154, 3.64
167694818, 23, 130751, 135489, 137776, 167694761, 3.65
167695425, 18, 130751, 135489, 137776, 167695371, 3.66
167696036, 19, 130751, 135489, 137776, 167695982, 3.67
167696642, 19, 130751, 135489, 137776, 167696588, 3.68
167697255, 26, 130751, 135489, 137776, 167697201, 3.70
167697864, 17, 130751, 135489, 137776, 167697807, 3.71
167698471, 17, 130751, 135489, 137776, 167698417, 3.72
167699083, 20, 130751, 135489, 137776, 167699029, 3.73
167699690, 20, 130751, 135489, 137776, 167699636, 3.74
167700442, 20, 130593, 135374, 138036, 167700387, 3.75
167701071, 19, 130593, 135374, 138036, 167701017, 3.76
167701680, 19, 130593, 135374, 138036, 167701626, 3.77
167702293, 20, 130593, 135374, 138036, 167702239, 3.78
167702901, 24, 130593, 135374, 138036, 167702847, 3.79
167703509, 24, 130593, 135374, 138036, 167703455, 3.81
167704121, 22, 130593, 135374, 138036, 167704067, 3.82
167704729, 23, 130593, 135374, 138036, 167704675, 3.83
167705338, 23, 130593, 135374, 138036, 167705284, 3.84
167705948, 18, 130593, 135374, 138036, 167705894, 3.85
167706554, 18, 130593, 135374, 138036, 167706500, 3.86
167707167, 17, 130593, 135374, 138036, 167707113, 3.87
167707776, 22, 130593, 135374, 138036, 167707722, 3.88
167708390, 22, 130593, 135374, 138036, 167708336, 3.89
167708999, 16, 130593, 135374, 138036, 167708945, 3.90
167709784, 24, 130601, 135411, 138050, 167709695, 3.92
167710790, 26, 130601, 135411, 138050, 167710732, 3.94
167711430, 26, 130601, 135411, 138050, 167711377, 3.95
167712045, 19, 130601, 135411, 138050, 167711991, 3.96
167712652, 23, 130601, 135411, 138050, 167712599, 3.97
167713268, 23, 130601, 135411, 138050, 167713215, 3.99
167713879, 19, 130601, 135411, 138050, 167713826, 4.00
167714488, 19, 130601, 135411, 138050, 167714435, 4.01
167715101, 19, 130601, 135411, 138050, 167715047, 4.02
167715710, 20, 130601, 135411, 138050, 167715657, 4.03
167716322, 20, 130601, 135411, 138050, 167716269, 4.04
167716938, 21, 130601, 135411, 138050, 167716884, 4.05
167717546, 16, 130601, 135411, 138050, 167717493, 4.06
167718158, 16, 130601, 135411, 138050, 167718105, 4.07
167718913, 24, 130585, 135401, 137979, 167718859, 4.08
167719541, 22, 130585, 135401, 137979, 167719487, 4.10
167720563, 11, 130585, 135401, 137979, 167720506, 4.11
167721204, 11, 130585, 135401, 137979, 167721151, 4.12
167721819, 21, 130585, 135401, 137979, 167721762, 4.13
167722430, 18, 130585, 135401, 137979, 167722376, 4.14
167723044, 18, 130585, 135401, 137979, 167722990, 4.15
167723652, 18, 130585, 135401, 137979, 167723599, 4.16
167724268, 10, 130585, 135401, 137979, 167724215, 4.17
167724881, 10, 130585, 135401, 137979, 167724827, 4.18
167725491, 23, 130585, 135401, 137979, 167725438, 4.19
167726104, 23, 130585, 135401, 137979, 167726051, 4.20
167726714, 19, 130585, 135401, 137979, 167726661, 4.21
167727328, 13, 130585, 135401, 137979, 167727275, 4.22
167727948, 13, 130585, 135401, 137979, 167727895, 4.23
167728694, 22, 130580, 135392, 137987, 167728638, 4.24
167729323, 18, 130580, 135392, 137987, 167729269, 4.25
167729966, 18, 130580, 135392, 137987, 167729912, 4.26
167730956, 24, 130580, 135392, 137987, 167730899, 4.28
167731588, 24, 130580, 135392, 137987, 167731535, 4.29
167732203, 22, 130580, 135392, 137987, 167732150, 4.30
167732816, 22, 130580, 135392, 137987, 167732759, 4.32
167733426, 15, 130580, 135392, 137987, 167733373, 4.33
167734037, 15, 130580, 135392, 137987, 167733984, 4.34
167734649, 16, 130580, 135392, 137987, 167734596, 4.34
167735261, 23, 130580, 135392, 137987, 167735208, 4.36
167735876, 23, 130580, 135392, 137987, 167735823, 4.37
167736486, 22, 130580, 135392, 137987, 167736433, 4.38
167737099, 22, 130580, 135392, 137987, 167737046, 4.39
167737860, 22, 130595, 135404, 138001, 167737799, 4.40
167738486, 17, 130595, 135404, 138001, 167738432, 4.41
167739104, 15, 130595, 135404, 138001, 167739050, 4.42
167739746, 15, 130595, 135404, 138001, 167739691, 4.43
167740734, 18, 130595, 135404, 138001, 167740676, 4.45
167741376, 20, 130595, 135404, 138001, 167741323, 4.46
167741989, 18, 130595, 135404, 138001, 167741936, 4.47
167742598, 18, 130595, 135404, 138001, 167742544, 4.48
167743213, 20, 130595, 135404, 138001, 167743160, 4.49
167743825, 20, 130595, 135404, 138001, 167743769, 4.50
167744435, 19, 130595, 135404, 138001, 167744382, 4.51
167745049, 16, 130595, 135404, 138001, 167744995, 4.52
167745659, 16, 130595, 135404, 138001, 167745606, 4.53
167746271, 27, 130595, 135404, 138001, 167746218, 4.55
167747028, 18, 130580, 135386, 138041, 167746972, 4.56
167747652, 18, 130580, 135386, 138041, 167747599, 4.57
167748273, 16, 130580, 135386, 138041, 167748219, 4.58
167748885, 11, 130580, 135386, 138041, 167748831, 4.59
167749495, 11, 130580, 135386, 138041, 167749441, 4.60
167750508, 17, 130580, 135386, 138041, 167750450, 4.61
167751147, 18, 130580, 135386, 138041, 167751094, 4.62
167751759, 18, 130580, 135386, 138041, 167751706, 4.63
167752372, 18, 130580, 135386, 138041, 167752318, 4.64
167752987, 20, 130580, 135386, 138041, 167752934, 4.65
167753594, 20, 130580, 135386, 138041, 167753541, 4.66
167754211, 18, 130580, 135386, 138041, 167754158, 4.68
167754822, 17, 130580, 135386, 138041, 167754765, 4.69
167755433, 17, 130580, 135386, 138041, 167755380, 4.70
167756185, 25, 130596, 135377, 137993, 167756130, 4.71
167756814, 20, 130596, 135377, 137993, 167756757, 4.72
167757428, 20, 130596, 135377, 137993, 167757374, 4.73
167758042, 24, 130596, 135377, 137993, 167757988, 4.74
167758650, 20, 130596, 135377, 137993, 167758596, 4.75
167759264, 20, 130596, 135377, 137993, 167759210, 4.76
167759908, 16, 130596, 135377, 137993, 167759853, 4.78
167760897, 21, 130596, 135377, 137993, 167760840, 4.79
167761760, 25, 130596, 135377, 137993, 167761704, 4.81
167762387, 25, 130596, 135377, 137993, 167762333, 4.82
167762999, 24, 130596, 135377, 137993, 167762946, 4.83
167763611, 31, 130596, 135377, 137993, 167763558, 4.85
167764224, 31, 130596, 135377, 137993, 167764171, 4.86
167764838, 16, 130596, 135377, 137993, 167764782, 4.87
167765589, 16, 130580, 135384, 137994, 167765534, 4.88
167766221, 21, 130580, 135384, 137994, 167766167, 4.89
167766839, 18, 130580, 135384, 137994, 167766782, 4.90
167767449, 17, 130580, 135384, 137994, 167767395, 4.91
167768062, 17, 130580, 135384, 137994, 167768008, 4.92
167768671, 13, 130580, 135384, 137994, 167768617, 4.93
