=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.18 18:44:53 =~=~=~=~=~=~=~=~=~=~=~=
dumping log in 3 seconds!:
149564728, 8, 125102, 131024, 130618, 149564679, 0.51
149565347, 13, 125102, 131024, 130618, 149565298, 0.52
149565971, 16, 125102, 131024, 130618, 149565923, 0.53
149566729, 16, 125083, 131007, 130611, 149566680, 0.54
149567366, 11, 125083, 131007, 130611, 149567315, 0.55
149568021, 21, 125083, 131007, 130611, 149567972, 0.56
149569020, 20, 125083, 131007, 130611, 149568965, 0.58
149569665, 10, 125083, 131007, 130611, 149569611, 0.59
149570286, 10, 125083, 131007, 130611, 149570238, 0.60
149570910, 17, 125083, 131007, 130611, 149570861, 0.61
149571531, 17, 125083, 131007, 130611, 149571483, 0.62
149572154, 16, 125083, 131007, 130611, 149572105, 0.63
149572780, 10, 125083, 131007, 130611, 149572731, 0.64
149573400, 10, 125083, 131007, 130611, 149573350, 0.64
149574025, 10, 125083, 131007, 130611, 149573977, 0.65
149574648, 11, 125083, 131007, 130611, 149574596, 0.66
149575269, 11, 125083, 131007, 130611, 149575221, 0.67
149576032, 12, 125099, 130992, 130596, 149575983, 0.68
149576673, 12, 125099, 130992, 130596, 149576622, 0.69
149577297, 12, 125099, 130992, 130596, 149577249, 0.69
149577948, 11, 125099, 130992, 130596, 149577898, 0.70
149578948, 10, 125099, 130992, 130596, 149578893, 0.72
149579587, 18, 125099, 130992, 130596, 149579538, 0.73
149580212, 18, 125099, 130992, 130596, 149580164, 0.74
149580835, 4, 125099, 130992, 130596, 149580785, 0.74
149581456, 16, 125099, 130992, 130596, 149581407, 0.75
149582079, 16, 125099, 130992, 130596, 149582029, 0.76
149582702, 12, 125099, 130992, 130596, 149582654, 0.77
149583322, 6, 125099, 130992, 130596, 149583273, 0.78
149583946, 6, 125099, 130992, 130596, 149583897, 0.78
149584565, 12, 125099, 130992, 130596, 149584516, 0.79
149585327, 13, 125093, 131008, 130615, 149585278, 0.80
149585966, 13, 125093, 131008, 130615, 149585915, 0.81
149586590, 11, 125093, 131008, 130615, 149586542, 0.82
149587214, 14, 125093, 131008, 130615, 149587165, 0.83
149587862, 14, 125093, 131008, 130615, 149587813, 0.84
149588861, 10, 125093, 131008, 130615, 149588806, 0.85
149589502, 21, 125093, 131008, 130615, 149589453, 0.86
149590127, 9, 125093, 131008, 130615, 149590078, 0.87
149590751, 9, 125093, 131008, 130615, 149590702, 0.88
149591372, 7, 125093, 131008, 130615, 149591324, 0.88
149591996, 6, 125093, 131008, 130615, 149591947, 0.89
149592620, 6, 125093, 131008, 130615, 149592569, 0.90
149593239, 11, 125093, 131008, 130615, 149593190, 0.90
149593862, 6, 125093, 131008, 130615, 149593814, 0.91
149594624, 6, 125135, 131039, 130936, 149594571, 0.92
149595260, 21, 125135, 131039, 130936, 149595210, 0.93
149595889, 6, 125135, 131039, 130936, 149595840, 0.94
149596508, 6, 125135, 131039, 130936, 149596459, 0.94
149597134, 14, 125135, 131039, 130936, 149597085, 0.95
149597758, 14, 125135, 131039, 130936, 149597709, 0.96
149598380, 14, 125135, 131039, 130936, 149598331, 0.97
149599003, 16, 125135, 131039, 130936, 149598954, 0.98
149599628, 10, 125135, 131039, 130936, 149599576, 0.99
149600248, 10, 125135, 131039, 130936, 149600199, 0.99
149600872, 6, 125135, 131039, 130936, 149600824, 1.00
149601492, 14, 125135, 131039, 130936, 149601443, 1.01
149602117, 14, 125135, 131039, 130936, 149602069, 1.02
149602741, 7, 125135, 131039, 130936, 149602692, 1.03
149603362, 7, 125135, 131039, 130936, 149603314, 1.03
149604123, 9, 125098, 131014, 130612, 149604073, 1.04
149604761, 13, 125098, 131014, 130612, 149604711, 1.05
149605386, 14, 125098, 131014, 130612, 149605338, 1.06
149606009, 14, 125098, 131014, 130612, 149605960, 1.07
149606635, 8, 125098, 131014, 130612, 149606582, 1.08
149607255, 8, 125098, 131014, 130612, 149607205, 1.08
149607909, 8, 125098, 131014, 130612, 149607859, 1.09
149608908, 14, 125098, 131014, 130612, 149608854, 1.10
149609548, 8, 125098, 131014, 130612, 149609499, 1.11
149610172, 10, 125098, 131014, 130612, 149610124, 1.12
149610795, 10, 125098, 131014, 130612, 149610746, 1.13
149611416, 8, 125098, 131014, 130612, 149611368, 1.13
149612040, 8, 125098, 131014, 130612, 149611991, 1.14
149612665, 13, 125098, 131014, 130612, 149612613, 1.15
149613426, 10, 125095, 131016, 130607, 149613375, 1.16
149614066, 7, 125095, 131016, 130607, 149614015, 1.17
149614693, 7, 125095, 131016, 130607, 149614645, 1.17
149615313, 10, 125095, 131016, 130607, 149615264, 1.18
149615938, 15, 125095, 131016, 130607, 149615890, 1.19
149616558, 15, 125095, 131016, 130607, 149616509, 1.20
149617182, 6, 125095, 131016, 130607, 149617134, 1.21
149617834, 6, 125095, 131016, 130607, 149617755, 1.21
149618835, 14, 125095, 131016, 130607, 149618780, 1.22
149619475, 14, 125095, 131016, 130607, 149619426, 1.23
149620100, 20, 125095, 131016, 130607, 149620052, 1.24
149620725, 20, 125095, 131016, 130607, 149620675, 1.26
149621346, 14, 125095, 131016, 130607, 149621297, 1.27
149621969, 16, 125095, 131016, 130607, 149621920, 1.28
149622729, 16, 125091, 131013, 130597, 149622680, 1.29
149623363, 17, 125091, 131013, 130597, 149623313, 1.30
149623992, 5, 125091, 131013, 130597, 149623943, 1.31
149624612, 14, 125091, 131013, 130597, 149624562, 1.31
149625236, 14, 125091, 131013, 130597, 149625188, 1.32
149625859, 11, 125091, 131013, 130597, 149625810, 1.33
149626481, 11, 125091, 131013, 130597, 149626432, 1.34
149627104, 14, 125091, 131013, 130597, 149627055, 1.35
149627728, 23, 125091, 131013, 130597, 149627679, 1.36
149628377, 23, 125091, 131013, 130597, 149628327, 1.37
149629549, 16, 125091, 131013, 130597, 149629493, 1.39
149630192, 16, 125091, 131013, 130597, 149630143, 1.40
149630816, 12, 125091, 131013, 130597, 149630767, 1.41
149631435, 10, 125091, 131013, 130597, 149631386, 1.42
149632201, 10, 125122, 131006, 130604, 149632150, 1.43
149632838, 9, 125122, 131006, 130604, 149632788, 1.44
149633463, 16, 125122, 131006, 130604, 149633415, 1.44
149634087, 16, 125122, 131006, 130604, 149634037, 1.45
149634711, 6, 125122, 131006, 130604, 149634663, 1.46
149635330, 9, 125122, 131006, 130604, 149635281, 1.47
149635954, 9, 125122, 131006, 130604, 149635906, 1.48
149636574, 13, 125122, 131006, 130604, 149636525, 1.48
149637201, 13, 125122, 131006, 130604, 149637152, 1.49
149637853, 13, 125122, 131006, 130604, 149637802, 1.50
149638854, 16, 125122, 131006, 130604, 149638798, 1.52
149639494, 10, 125122, 131006, 130604, 149639444, 1.53
149640120, 17, 125122, 131006, 130604, 149640071, 1.54
149640744, 17, 125122, 131006, 130604, 149640694, 1.55
149641507, 9, 125110, 130990, 130596, 149641455, 1.56
149642145, 16, 125110, 130990, 130596, 149642094, 1.57
149642773, 16, 125110, 130990, 130596, 149642723, 1.58
149643394, 16, 125110, 130990, 130596, 149643344, 1.59
149644021, 11, 125110, 130990, 130596, 149643971, 1.59
149644646, 11, 125110, 130990, 130596, 149644592, 1.60
149645268, 10, 125110, 130990, 130596, 149645219, 1.61
149645892, 11, 125110, 130990, 130596, 149645842, 1.62
149646514, 11, 125110, 130990, 130596, 149646464, 1.63
149647139, 7, 125110, 130990, 130596, 149647089, 1.63
149647792, 13, 125110, 130990, 130596, 149647714, 1.64
149648797, 5, 125110, 130990, 130596, 149648740, 1.65
149649438, 5, 125110, 130990, 130596, 149649388, 1.66
149650064, 12, 125110, 130990, 130596, 149650014, 1.67
149650828, 14, 125082, 131008, 130599, 149650776, 1.68
149651465, 14, 125082, 131008, 130599, 149651414, 1.69
149652093, 7, 125082, 131008, 130599, 149652044, 1.69
149652718, 10, 125082, 131008, 130599, 149652668, 1.70
149653341, 10, 125082, 131008, 130599, 149653291, 1.71
149653965, 13, 125082, 131008, 130599, 149653915, 1.72
149654587, 4, 125082, 131008, 130599, 149654538, 1.72
149655212, 4, 125082, 131008, 130599, 149655161, 1.73
149655838, 13, 125082, 131008, 130599, 149655788, 1.74
149656459, 25, 125082, 131008, 130599, 149656409, 1.75
149657085, 25, 125082, 131008, 130599, 149657036, 1.76
149657738, 13, 125082, 131008, 130599, 149657687, 1.77
149658739, 10, 125082, 131008, 130599, 149658683, 1.78
149659380, 16, 125082, 131008, 130599, 149659330, 1.79
149660145, 16, 125104, 131002, 130612, 149660092, 1.81
149660780, 8, 125104, 131002, 130612, 149660729, 1.81
149661406, 16, 125104, 131002, 130612, 149661357, 1.82
149662032, 16, 125104, 131002, 130612, 149661982, 1.83
149662658, 9, 125104, 131002, 130612, 149662605, 1.84
149663279, 22, 125104, 131002, 130612, 149663229, 1.85
149663904, 22, 125104, 131002, 130612, 149663855, 1.86
149664525, 19, 125104, 131002, 130612, 149664475, 1.87
149665151, 13, 125104, 131002, 130612, 149665101, 1.88
149665772, 13, 125104, 131002, 130612, 149665722, 1.89
149666394, 11, 125104, 131002, 130612, 149666344, 1.90
149667019, 11, 125104, 131002, 130612, 149666969, 1.91
149667645, 16, 125104, 131002, 130612, 149667592, 1.92
149668674, 8, 125104, 131002, 130612, 149668615, 1.93
149669458, 18, 125137, 131045, 130898, 149669405, 1.94
149670098, 19, 125137, 131045, 130898, 149670046, 1.95
149670728, 19, 125137, 131045, 130898, 149670679, 1.96
149671349, 15, 125137, 131045, 130898, 149671299, 1.97
149671975, 7, 125137, 131045, 130898, 149671925, 1.98
149672596, 7, 125137, 131045, 130898, 149672546, 1.99
149673222, 11, 125137, 131045, 130898, 149673172, 2.00
149673846, 17, 125137, 131045, 130898, 149673796, 2.01
149674469, 17, 125137, 131045, 130898, 149674419, 2.02
149675093, 17, 125137, 131045, 130898, 149675043, 2.03
149675720, 1, 125137, 131045, 130898, 149675670, 2.03
149676341, 12, 125137, 131045, 130898, 149676291, 2.04
149676966, 14, 125137, 131045, 130898, 149676917, 2.05
149677587, 14, 125137, 131045, 130898, 149677537, 2.06
149678213, 11, 125137, 131045, 130898, 149678164, 2.06
149678975, 14, 125081, 130996, 130604, 149678922, 2.08
149679610, 2, 125081, 130996, 130604, 149679558, 2.08
149680237, 2, 125081, 130996, 130604, 149680187, 2.09
149680861, 7, 125081, 130996, 130604, 149680810, 2.09
149681482, 7, 125081, 130996, 130604, 149681432, 2.10
149682105, 14, 125081, 130996, 130604, 149682054, 2.10
149682729, 24, 125081, 130996, 130604, 149682679, 2.12
149683349, 24, 125081, 130996, 130604, 149683298, 2.13
149683974, 7, 125081, 130996, 130604, 149683923, 2.14
149684593, 9, 125081, 130996, 130604, 149684542, 2.14
149685218, 9, 125081, 130996, 130604, 149685168, 2.15
149685841, 12, 125081, 130996, 130604, 149685790, 2.16
149686462, 16, 125081, 130996, 130604, 149686412, 2.17
149687086, 16, 125081, 130996, 130604, 149687035, 2.18
149687874, 22, 125127, 131043, 130594, 149687822, 2.19
149688887, 17, 125127, 131043, 130594, 149688831, 2.21
149689529, 10, 125127, 131043, 130594, 149689479, 2.22
149690155, 10, 125127, 131043, 130594, 149690105, 2.23
149690779, 10, 125127, 131043, 130594, 149690729, 2.23
149691401, 9, 125127, 131043, 130594, 149691352, 2.24
149692026, 9, 125127, 131043, 130594, 149691976, 2.25
149692652, 12, 125127, 131043, 130594, 149692599, 2.26
149693273, 13, 125127, 131043, 130594, 149693223, 2.27
149693899, 13, 125127, 131043, 130594, 149693849, 2.27
149694520, 6, 125127, 131043, 130594, 149694470, 2.28
149695145, 13, 125127, 131043, 130594, 149695096, 2.29
149695762, 13, 125127, 131043, 130594, 149695713, 2.30
149696380, 10, 125127, 131043, 130594, 149696332, 2.31
149697142, 11, 125165, 131044, 130718, 149697092, 2.32
149697807, 11, 125165, 131044, 130718, 149697728, 2.32
149698806, 12, 125165, 131044, 130718, 149698753, 2.34
149699445, 11, 125165, 131044, 130718, 149699396, 2.35
149700065, 18, 125165, 131044, 130718, 149700017, 2.36
149700686, 18, 125165, 131044, 130718, 149700637, 2.37
149701304, 20, 125165, 131044, 130718, 149701256, 2.38
149701926, 12, 125165, 131044, 130718, 149701877, 2.39
149702544, 12, 125165, 131044, 130718, 149702495, 2.40
149703165, 8, 125165, 131044, 130718, 149703116, 2.40
149703787, 8, 125165, 131044, 130718, 149703739, 2.41
149704404, 8, 125165, 131044, 130718, 149704355, 2.42
149705026, 16, 125165, 131044, 130718, 149704978, 2.43
149705647, 17, 125165, 131044, 130718, 149705595, 2.44
149706269, 17, 125165, 131044, 130718, 149706217, 2.45
149707028, 13, 125184, 131058, 130696, 149706977, 2.46
149707664, 19, 125184, 131058, 130696, 149707610, 2.47
149708698, 10, 125184, 131058, 130696, 149708643, 2.48
149709335, 10, 125184, 131058, 130696, 149709286, 2.49
149709958, 8, 125184, 131058, 130696, 149709909, 2.50
149710574, 8, 125184, 131058, 130696, 149710525, 2.51
149711198, 8, 125184, 131058, 130696, 149711150, 2.51
149711815, 9, 125184, 131058, 130696, 149711766, 2.52
149712434, 19, 125184, 131058, 130696, 149712385, 2.53
149713054, 19, 125184, 131058, 130696, 149713005, 2.54
149713677, 12, 125184, 131058, 130696, 149713629, 2.55
149714293, 12, 125184, 131058, 130696, 149714244, 2.56
149714916, 12, 125184, 131058, 130696, 149714868, 2.57
149715533, 15, 125184, 131058, 130696, 149715484, 2.57
149716295, 15, 125175, 131049, 130687, 149716245, 2.59
149716929, 17, 125175, 131049, 130687, 149716879, 2.60
149717552, 12, 125175, 131049, 130687, 149717503, 2.61
149718579, 13, 125175, 131049, 130687, 149718524, 2.62
149719222, 13, 125175, 131049, 130687, 149719173, 2.63
149719844, 13, 125175, 131049, 130687, 149719795, 2.64
149720460, 16, 125175, 131049, 130687, 149720411, 2.65
149721084, 12, 125175, 131049, 130687, 149721036, 2.66
149721704, 12, 125175, 131049, 130687, 149721655, 2.67
149722323, 16, 125175, 131049, 130687, 149722274, 2.67
149722943, 16, 125175, 131049, 130687, 149722894, 2.68
149723562, 14, 125175, 131049, 130687, 149723513, 2.69
149724182, 8, 125175, 131049, 130687, 149724133, 2.70
149724805, 8, 125175, 131049, 130687, 149724757, 2.71
149725563, 11, 125155, 131023, 130657, 149725512, 2.72
149726200, 16, 125155, 131023, 130657, 149726149, 2.73
149726825, 16, 125155, 131023, 130657, 149726776, 2.74
149727442, 14, 125155, 131023, 130657, 149727392, 2.75
149728472, 16, 125155, 131023, 130657, 149728418, 2.76
149729139, 13, 125155, 131023, 130657, 149729089, 2.77
149729970, 12, 125155, 131023, 130657, 149729919, 2.78
149730591, 12, 125155, 131023, 130657, 149730542, 2.79
149731213, 13, 125155, 131023, 130657, 149731165, 2.80
149731832, 14, 125155, 131023, 130657, 149731783, 2.81
149732451, 14, 125155, 131023, 130657, 149732403, 2.82
149733072, 15, 125155, 131023, 130657, 149733023, 2.83
149733694, 12, 125155, 131023, 130657, 149733646, 2.84
149734452, 12, 125166, 131053, 130695, 149734403, 2.85
149735091, 9, 125166, 131053, 130695, 149735041, 2.86
149735716, 11, 125166, 131053, 130695, 149735667, 2.86
149736334, 11, 125166, 131053, 130695, 149736285, 2.87
149736955, 10, 125166, 131053, 130695, 149736907, 2.88
149737573, 12, 125166, 131053, 130695, 149737524, 2.89
149738599, 16, 125166, 131053, 130695, 149738544, 2.90
149739240, 16, 125166, 131053, 130695, 149739191, 2.91
149739862, 15, 125166, 131053, 130695, 149739814, 2.92
149740478, 10, 125166, 131053, 130695, 149740429, 2.93
149741102, 10, 125166, 131053, 130695, 149741053, 2.94
149741718, 12, 125166, 131053, 130695, 149741669, 2.95
149742337, 12, 125166, 131053, 130695, 149742289, 2.96
149742957, 12, 125166, 131053, 130695, 149742908, 2.96
149743580, 9, 125166, 131053, 130695, 149743533, 2.97
149744337, 9, 125153, 131067, 130654, 149744286, 2.98
149744975, 8, 125153, 131067, 130654, 149744924, 2.99
149745596, 12, 125153, 131067, 130654, 149745548, 3.00
149746217, 12, 125153, 131067, 130654, 149746168, 3.01
149746839, 12, 125153, 131067, 130654, 149746791, 3.01
149747457, 8, 125153, 131067, 130654, 149747408, 3.02
149748106, 20, 125153, 131067, 130654, 149748057, 3.03
149749103, 15, 125153, 131067, 130654, 149749048, 3.05
149749743, 15, 125153, 131067, 130654, 149749694, 3.06
149750361, 9, 125153, 131067, 130654, 149750313, 3.07
149750982, 17, 125153, 131067, 130654, 149750933, 3.07
149751600, 17, 125153, 131067, 130654, 149751552, 3.08
149752220, 10, 125153, 131067, 130654, 149752171, 3.09
149752845, 10, 125153, 131067, 130654, 149752794, 3.10
149753600, 6, 125194, 131081, 130977, 149753549, 3.11
149754236, 13, 125194, 131081, 130977, 149754186, 3.12
149754861, 11, 125194, 131081, 130977, 149754813, 3.13
149755479, 11, 125194, 131081, 130977, 149755430, 3.13
149756102, 12, 125194, 131081, 130977, 149756052, 3.14
149756728, 12, 125194, 131081, 130977, 149756677, 3.15
149757349, 15, 125194, 131081, 130977, 149757299, 3.16
149757974, 14, 125194, 131081, 130977, 149757923, 3.17
149758594, 14, 125194, 131081, 130977, 149758544, 3.18
149759218, 13, 125194, 131081, 130977, 149759168, 3.19
149759843, 18, 125194, 131081, 130977, 149759793, 3.20
149760464, 18, 125194, 131081, 130977, 149760414, 3.21
149761088, 16, 125194, 131081, 130977, 149761038, 3.22
149761712, 15, 125194, 131081, 130977, 149761662, 3.23
149762467, 15, 125175, 131035, 130692, 149762415, 3.24
149763104, 23, 125175, 131035, 130692, 149763052, 3.25
149763729, 17, 125175, 131035, 130692, 149763679, 3.26
149764350, 17, 125175, 131035, 130692, 149764300, 3.27
149764974, 13, 125175, 131035, 130692, 149764924, 3.28
149765595, 6, 125175, 131035, 130692, 149765545, 3.29
149766218, 6, 125175, 131035, 130692, 149766169, 3.29
149766843, 16, 125175, 131035, 130692, 149766793, 3.30
149767464, 16, 125175, 131035, 130692, 149767414, 3.31
149768495, 11, 125175, 131035, 130692, 149768438, 3.33
149769137, 11, 125175, 131035, 130692, 149769087, 3.34
149769765, 10, 125175, 131035, 130692, 149769715, 3.34
149770384, 17, 125175, 131035, 130692, 149770333, 3.35
149771010, 17, 125175, 131035, 130692, 149770960, 3.36
149771775, 9, 125177, 131054, 130653, 149771724, 3.37
149772412, 16, 125177, 131054, 130653, 149772360, 3.38
149773040, 16, 125177, 131054, 130653, 149772990, 3.39
149773665, 7, 125177, 131054, 130653, 149773611, 3.40
149774285, 8, 125177, 131054, 130653, 149774235, 3.41
149774911, 8, 125177, 131054, 130653, 149774861, 3.41
149775532, 8, 125177, 131054, 130653, 149775482, 3.42
149776157, 11, 125177, 131054, 130653, 149776106, 3.43
149776782, 11, 125177, 131054, 130653, 149776732, 3.44
149777403, 14, 125177, 131054, 130653, 149777353, 3.45
149778434, 13, 125177, 131054, 130653, 149778377, 3.46
149779077, 13, 125177, 131054, 130653, 149779027, 3.47
149779701, 13, 125177, 131054, 130653, 149779652, 3.48
149780321, 20, 125177, 131054, 130653, 149780271, 3.49
149781085, 20, 125166, 131070, 130674, 149781034, 3.50
149781720, 20, 125166, 131070, 130674, 149781668, 3.51
149782345, 10, 125166, 131070, 130674, 149782295, 3.52
149782968, 9, 125166, 131070, 130674, 149782918, 3.53
149783590, 9, 125166, 131070, 130674, 149783541, 3.54
149784215, 14, 125166, 131070, 130674, 149784164, 3.55
149784839, 12, 125166, 131070, 130674, 149784789, 3.55
149785459, 12, 125166, 131070, 130674, 149785409, 3.56
149786086, 7, 125166, 131070, 130674, 149786036, 3.57
149786709, 17, 125166, 131070, 130674, 149786659, 3.58
149787331, 17, 125166, 131070, 130674, 149787281, 3.59
149787983, 11, 125166, 131070, 130674, 149787932, 3.60
149788984, 11, 125166, 131070, 130674, 149788927, 3.61
149789626, 13, 125166, 131070, 130674, 149789573, 3.62
149790388, 13, 125167, 131063, 130689, 149790336, 3.63
149791025, 15, 125167, 131063, 130689, 149790974, 3.64
149791654, 13, 125167, 131063, 130689, 149791601, 3.65
149792275, 13, 125167, 131063, 130689, 149792224, 3.66
149792900, 18, 125167, 131063, 130689, 149792851, 3.67
149793520, 10, 125167, 131063, 130689, 149793470, 3.68
149794145, 10, 125167, 131063, 130689, 149794096, 3.69
149794770, 15, 125167, 131063, 130689, 149794720, 3.69
149795392, 16, 125167, 131063, 130689, 149795342, 3.70
149796015, 16, 125167, 131063, 130689, 149795965, 3.71
149796641, 13, 125167, 131063, 130689, 149796588, 3.72
149797261, 12, 125167, 131063, 130689, 149797210, 3.73
149797911, 12, 125167, 131063, 130689, 149797861, 3.74
149798912, 6, 125167, 131063, 130689, 149798855, 3.75
149799697, 16, 125159, 131039, 130711, 149799646, 3.76
149800334, 10, 125159, 131039, 130711, 149800282, 3.77
149800961, 10, 125159, 131039, 130711, 149800911, 3.78
149801582, 15, 125159, 131039, 130711, 149801531, 3.79
149802207, 15, 125159, 131039, 130711, 149802157, 3.80
149802831, 15, 125159, 131039, 130711, 149802781, 3.81
149803451, 7, 125159, 131039, 130711, 149803402, 3.82
149804077, 10, 125159, 131039, 130711, 149804027, 3.82
149804700, 10, 125159, 131039, 130711, 149804650, 3.83
149805321, 17, 125159, 131039, 130711, 149805271, 3.84
149805945, 16, 125159, 131039, 130711, 149805895, 3.85
149806566, 16, 125159, 131039, 130711, 149806516, 3.86
149807193, 16, 125159, 131039, 130711, 149807143, 3.87
149807833, 0, 125159, 131039, 130711, 149807792, 3.87
149808840, 9, 125159, 131039, 130711, 149808784, 3.88
149809622, 9, 125099, 131011, 130627, 149809566, 3.89
149810259, 11, 125099, 131011, 130627, 149810207, 3.90
149810891, 17, 125099, 131011, 130627, 149810841, 3.91
149811513, 17, 125099, 131011, 130627, 149811463, 3.92
149812141, 16, 125099, 131011, 130627, 149812092, 3.93
149812768, 14, 125099, 131011, 130627, 149812718, 3.94
149813393, 14, 125099, 131011, 130627, 149813343, 3.95
149814019, 8, 125099, 131011, 130627, 149813969, 3.95
149814647, 9, 125099, 131011, 130627, 149814594, 3.96
149815270, 9, 125099, 131011, 130627, 149815220, 3.97
149815898, 18, 125099, 131011, 130627, 149815848, 3.98
149816520, 2, 125099, 131011, 130627, 149816470, 3.98
149817148, 12, 125099, 131011, 130627, 149817099, 3.99
149817796, 11, 125099, 131011, 130627, 149817745, 4.00
149818934, 12, 125133, 131012, 130634, 149818874, 4.01
149819581, 9, 125133, 131012, 130634, 149819530, 4.02
149820209, 9, 125133, 131012, 130634, 149820159, 4.03
149820834, 10, 125133, 131012, 130634, 149820783, 4.04
149821458, 19, 125133, 131012, 130634, 149821408, 4.05
149822084, 19, 125133, 131012, 130634, 149822033, 4.06
149822712, 17, 125133, 131012, 130634, 149822662, 4.07
149823333, 16, 125133, 131012, 130634, 149823282, 4.08
149823959, 16, 125133, 131012, 130634, 149823909, 4.09
149824580, 16, 125133, 131012, 130634, 149824529, 4.10
149825209, 16, 125133, 131012, 130634, 149825158, 4.11
149825833, 21, 125133, 131012, 130634, 149825782, 4.12
149826457, 11, 125133, 131012, 130634, 149826407, 4.13
149827083, 11, 125133, 131012, 130634, 149827032, 4.14
149827880, 15, 125099, 131009, 130670, 149827796, 4.15
149828902, 16, 125099, 131009, 130670, 149828844, 4.16
149829540, 12, 125099, 131009, 130670, 149829491, 4.17
149830192, 20, 125099, 131009, 130670, 149830142, 4.18
149831025, 18, 125099, 131009, 130670, 149830973, 4.20
149831654, 18, 125099, 131009, 130670, 149831600, 4.21
149832274, 14, 125099, 131009, 130670, 149832226, 4.22
149832899, 14, 125099, 131009, 130670, 149832848, 4.23
149833519, 14, 125099, 131009, 130670, 149833471, 4.24
149834144, 13, 125099, 131009, 130670, 149834093, 4.25
149834768, 13, 125099, 131009, 130670, 149834719, 4.26
149835389, 13, 125099, 131009, 130670, 149835338, 4.26
149836013, 19, 125099, 131009, 130670, 149835964, 4.27
149836638, 19, 125099, 131009, 130670, 149836583, 4.28
149837400, 21, 125095, 131016, 130590, 149837347, 4.30
149838037, 16, 125095, 131016, 130590, 149837984, 4.31
149838664, 16, 125095, 131016, 130590, 149838610, 4.32
149839284, 15, 125095, 131016, 130590, 149839233, 4.33
149839908, 19, 125095, 131016, 130590, 149839859, 4.34
149840528, 19, 125095, 131016, 130590, 149840477, 4.35
149841152, 9, 125095, 131016, 130590, 149841103, 4.36
149841772, 15, 125095, 131016, 130590, 149841721, 4.37
149842392, 15, 125095, 131016, 130590, 149842343, 4.38
149843016, 19, 125095, 131016, 130590, 149842965, 4.39
149843639, 16, 125095, 131016, 130590, 149843586, 4.40
149844259, 16, 125095, 131016, 130590, 149844208, 4.41
149844882, 7, 125095, 131016, 130590, 149844833, 4.41
149845502, 12, 125095, 131016, 130590, 149845451, 4.42
149846263, 12, 125093, 130984, 130588, 149846212, 4.43
149846899, 13, 125093, 130984, 130588, 149846846, 4.44
149847522, 9, 125093, 130984, 130588, 149847472, 4.45
149848548, 7, 125093, 130984, 130588, 149848491, 4.46
149849190, 7, 125093, 130984, 130588, 149849141, 4.47
149849816, 17, 125093, 130984, 130588, 149849767, 4.48
149850436, 14, 125093, 130984, 130588, 149850387, 4.49
149851063, 14, 125093, 130984, 130588, 149851013, 4.50
149851686, 13, 125093, 130984, 130588, 149851637, 4.50
149852308, 9, 125093, 130984, 130588, 149852259, 4.51
149852932, 9, 125093, 130984, 130588, 149852882, 4.52
149853554, 6, 125093, 130984, 130588, 149853504, 4.53
149854177, 10, 125093, 130984, 130588, 149854128, 4.53
149854799, 10, 125093, 130984, 130588, 149854750, 4.54
149855422, 13, 125093, 130984, 130588, 149855374, 4.55
149856186, 13, 125104, 130999, 130611, 149856133, 4.56
149856826, 9, 125104, 130999, 130611, 149856774, 4.57
149857453, 9, 125104, 130999, 130611, 149857403, 4.58
149858487, 13, 125104, 130999, 130611, 149858430, 4.59
149859132, 12, 125104, 130999, 130611, 149859081, 4.60
149859760, 12, 125104, 130999, 130611, 149859711, 4.61
149860382, 14, 125104, 130999, 130611, 149860332, 4.62
149861010, 10, 125104, 130999, 130611, 149860960, 4.63
149861637, 10, 125104, 130999, 130611, 149861582, 4.63
149862262, 8, 125104, 130999, 130611, 149862212, 4.64
149862888, 10, 125104, 130999, 130611, 149862837, 4.65
149863513, 10, 125104, 130999, 130611, 149863463, 4.66
149864139, 14, 125104, 130999, 130611, 149864088, 4.66
149864904, 16, 125092, 130992, 130637, 149864852, 4.68
149865539, 16, 125092, 130992, 130637, 149865488, 4.69
149866171, 15, 125092, 130992, 130637, 149866121, 4.70
149866797, 13, 125092, 130992, 130637, 149866746, 4.70
149867421, 13, 125092, 130992, 130637, 149867372, 4.71
149868453, 10, 125092, 130992, 130637, 149868396, 4.73
149869098, 9, 125092, 130992, 130637, 149869048, 4.74
149869726, 7, 125092, 130992, 130637, 149869676, 4.74
149870349, 7, 125092, 130992, 130637, 149870299, 4.75
149870976, 14, 125092, 130992, 130637, 149870927, 4.76
149871600, 13, 125092, 130992, 130637, 149871550, 4.77
149872227, 13, 125092, 130992, 130637, 149872177, 4.78
149872854, 5, 125092, 130992, 130637, 149872803, 4.78
149873477, 14, 125092, 130992, 130637, 149873428, 4.79
149874247, 14, 125090, 131019, 130613, 149874196, 4.80
149874888, 15, 125090, 131019, 130613, 149874836, 4.81
149875516, 12, 125090, 131019, 130613, 149875466, 4.82
149876142, 12, 125090, 131019, 130613, 149876091, 4.83
149876770, 7, 125090, 131019, 130613, 149876720, 4.84
149877392, 17, 125090, 131019, 130613, 149877342, 4.84
149878426, 14, 125090, 131019, 130613, 149878369, 4.86
149879069, 14, 125090, 131019, 130613, 149879019, 4.87
149879697, 9, 125090, 131019, 130613, 149879647, 4.88
149880319, 6, 125090, 131019, 130613, 149880268, 4.89
